,Datetime,Text,Hashtags
1230,2023-01-12 20:13:51+00:00,@CryptoDavio Yes Imo,
1231,2023-01-12 19:11:27+00:00,"$FTM 
Timeline (4-6 weeks imo) https://t.co/c5x3rPfqMd",
1232,2023-01-12 19:11:35+00:00,back to range highs,
1233,2023-01-12 17:47:11+00:00,https://t.co/vfvsslVZAe,
1234,2023-01-11 23:28:19+00:00,Higher. faster,
1235,2023-01-12 17:07:57+00:00,"8% in 2 days 

When 2x? https://t.co/nH3BKj31sd",
1236,2023-01-12 16:33:01+00:00,#SPX https://t.co/s6Akrkrcqr,['SPX']
1237,2023-01-12 16:08:18+00:00,He doesn't want you to make it,
1238,2023-01-12 15:59:15+00:00,@crypto_iso It could be cold. It could not be,
1239,2023-01-12 15:44:20+00:00,Beautiful day at the Peng pad today https://t.co/PGoMSw99Q0,
1240,2023-01-12 15:58:49+00:00,@TXMCtrades Wen refill,
1241,2023-01-12 15:53:16+00:00,"Can't believe we managed to drain 1/2 the SPR already 

Impressive https://t.co/XrE8xCbqyT",
1242,2023-01-12 15:56:01+00:00,@MDBitcoin They can’t. It has to be refilled lol,
1243,2023-01-12 14:38:02+00:00,"@219_eth Smol account ✅ 
Good tweet ✅ 
Now a stolen tweet ✅",
1244,2023-01-12 13:36:48+00:00,@binance GM!,
1245,2023-01-12 13:19:37+00:00,https://t.co/BNdcXgejk9,
1246,2023-01-12 13:01:27+00:00,@muncheds3 https://t.co/RcLm0AMoMx,
1247,2023-01-12 01:41:21+00:00,You can’t kill the animal spirit of the market.,
1248,2023-01-12 01:28:16+00:00,@LSDinmycoffee https://t.co/XVSe8stMDo,
1249,2023-01-12 00:44:31+00:00,"people so angry on every move lol 

 regardless of direction 

bitter bitter bitter people",
1250,2023-01-12 00:44:57+00:00,"@ValentiCrypto I posted a long. My timing was correct 

time to block another person",
1251,2023-01-12 00:42:47+00:00,"@MDBitcoin lol 

No",
1252,2023-01-11 23:55:42+00:00,@jimtalbot Do it wiggle wiggle?,
1253,2023-01-11 23:40:27+00:00,@Grzegor85661108 Lol I did like 5 days back. Why would I now?,
1254,2023-01-11 23:28:19+00:00,Higher. faster,
1255,2023-01-11 23:39:08+00:00,@Aeralytx @ColdBloodShill Thank you friend. Appreciate this,
1256,2023-01-11 23:26:30+00:00,"@LomahCrypto lol 

we have been spoiled https://t.co/N63yEJAqfY",
1257,2023-01-11 22:11:34+00:00,@btc_charlie Trading in a nutshell lll,
1258,2023-01-11 22:05:33+00:00,https://t.co/YDnuivHq3S,
1259,2023-01-11 16:29:27+00:00,GM https://t.co/TiYzw5g3ER,
1260,2023-01-11 13:18:30+00:00,@ColdBloodShill Just watched his videos. The comments lmaooo,
1261,2023-01-10 21:48:39+00:00,@emanuele_zeta Okay,
1262,2023-01-10 20:01:00+00:00,Su who?,
1263,2023-01-10 19:57:10+00:00,@satsdart @BarrySilbert @DCGco https://t.co/Hbk7bh9KrG,
1264,2023-01-10 19:49:11+00:00,"@satsdart Barry doesn't recall tweeting this, probably an intern or something",
1265,2023-01-10 19:33:59+00:00,@satsdart @BarrySilbert @DCGco who is Su Zhu and 3AC? https://t.co/SkTv3WsWnx,
1266,2023-01-10 18:38:49+00:00,"$BTC update 

slowly grinding out shorts https://t.co/1rSszIcQU8",
1267,2023-01-09 16:10:01+00:00,"$BTC update:

Slowly but surely https://t.co/CAhXKng19X",
1268,2023-01-05 19:50:29+00:00,Would like to see $BTC come to 17.3-17.7k short term https://t.co/ldCqhdsYLt,
1269,2023-01-10 15:01:13+00:00,@CryptoDavio @cameron @DCGco you know the most likely outcome,
1270,2023-01-10 02:40:43+00:00,@inversebrah Can they not change their diet?,
1271,2023-01-10 00:12:16+00:00,@219_eth what if dey insolvent due to that contagion ting,
1272,2023-01-09 23:54:58+00:00,@LordBogdanoff The right to bear arms comes to mind,
1273,2023-01-09 23:00:28+00:00,@bigballsbulla @bitcoinpanda69 If I run into Tunas will send good quality to you of proof of life,
1274,2023-01-09 17:57:18+00:00,https://t.co/2QnhKfPQlt,
1275,2023-01-09 22:38:36+00:00,@dubzyxbt @bitcoinpanda69 will never know but you wouldn’t blv it https://t.co/m8r0pJWt2E,
1276,2023-01-09 22:38:09+00:00,@dubzyxbt @bitcoinpanda69 will never know but you wouldn’t blv it https://t.co/GCg280toSg,
1277,2023-01-09 18:44:43+00:00,@heartereum gm,
1278,2023-01-09 18:11:41+00:00,@cyb3rk1dx @bitcoinpanda69 he is a male siren,
1279,2023-01-09 18:10:44+00:00,@bitcoinpanda69 Please note fooo is like 6’4” and 200lbs at 5% body fat,
1280,2023-01-09 18:06:39+00:00,@bitcoinpanda69 When you showed it to me I thought to myself. It only look smol bc you're so tall,
1281,2023-01-09 18:04:24+00:00,@CryptoKaleo We’re in trouble. A bad omen appears https://t.co/SAD2X02sKt,
1282,2023-01-09 17:57:18+00:00,https://t.co/2QnhKfPQlt,
1283,2023-01-09 18:02:49+00:00,@CryptoKaleo gm KaleoooooooHHHH,
1284,2023-01-09 17:54:30+00:00,@cryptocevo send me some https://t.co/CRF22p1Hbj,
1285,2023-01-09 16:57:11+00:00,While everyone is looking at China and Asia fueling the next rush. I set my eyes on Bangladesh.,
1286,2023-01-09 16:10:01+00:00,"$BTC update:

Slowly but surely https://t.co/CAhXKng19X",
1287,2023-01-05 19:50:29+00:00,Would like to see $BTC come to 17.3-17.7k short term https://t.co/ldCqhdsYLt,
1288,2023-01-09 02:58:20+00:00,@PampeetMaximus How you feeling bud 😂,
1289,2023-01-09 02:25:06+00:00,@UnseenNight Nope just trading with lower size and prob until someting compels me to size up,
1290,2023-01-09 02:17:25+00:00,Going to be an important spot short term. GL,
1291,2023-01-08 19:43:58+00:00,@satsdart @AP_Abacus @FTX_Official Sounds like fraud and clawbacks,
1292,2023-01-08 18:00:26+00:00,@GGG69697 @Coins_Kid Thanks for calling this kid out lol,
1293,2023-01-08 01:50:47+00:00,@satsdart @zachxbt @IamNomad Yea. Even used Bahamian KYC on the loan but you wouldn’t blv it,
1294,2023-01-07 23:14:12+00:00,"@NewsInSmol @cz_binance It’s his bottom prediction for $eth 

He does it every year",
1295,2023-01-07 18:29:35+00:00,"How Grayscale, Genesis and DCG work https://t.co/YyyPTMj4Eo",
1296,2023-01-07 18:27:54+00:00,@22loops https://t.co/pv9FbXNnST,
1297,2023-01-07 14:55:20+00:00,@SatoshiFlipper Exciting stuff lmao,
1298,2023-01-07 14:50:52+00:00,@SatoshiFlipper https://t.co/ipzsYGYeTZ,
1299,2023-01-06 20:56:27+00:00,@ColdBloodShill Just can't wait until none of this shit matters anymore  (again),
1300,2023-01-06 18:56:46+00:00,You know the drill https://t.co/CLGruPnM3x,
1301,2023-01-06 19:11:36+00:00,@SatoshiFlipper If i had to guess. It would be 30 of your closest friends,
1302,2023-01-06 18:56:17+00:00,@justinsuntron @cz_binance https://t.co/aeAzV9bl9Q,
1303,2023-01-06 16:29:22+00:00,@KinkyBedBugs @ColeThereum Solana,
1304,2023-01-06 15:51:07+00:00,gm https://t.co/dK4bushZ2h,
1305,2023-01-06 04:48:28+00:00,⏰,
1306,2023-01-06 00:17:19+00:00,@Cryptadamist @HuobiGlobal @justinsuntron @pierre_crypt0,
1307,2023-01-05 23:59:09+00:00,So DCG/ Genesis Ch 11 next week? https://t.co/eT1wZz14hi,
1308,2023-01-05 23:51:39+00:00,@morph_bot Is that how it works?,
1309,2023-01-05 23:47:43+00:00,https://t.co/bYg4B0Fz7X,
1310,2023-01-05 23:47:43+00:00,https://t.co/bYg4B0Fz7X,
1311,2023-01-05 23:31:50+00:00,Japan 2001,
1312,2023-01-05 20:33:34+00:00,@TheCheemsToken wow free mint https://t.co/iYa1bjhdyr,
1313,2023-01-05 20:01:27+00:00,@DaRealMilkBagz Enjoy homie,
1314,2023-01-05 19:50:29+00:00,Would like to see $BTC come to 17.3-17.7k short term https://t.co/ldCqhdsYLt,
1315,2023-01-05 19:24:17+00:00,"The year is 2043 

$BTC is still 16.8k 

Your family hates you",
1316,2023-01-05 19:10:29+00:00,@conzimp Eggs need fresh jalapenos tho,
1317,2023-01-05 16:20:20+00:00,https://t.co/zaPjhr7ivr,
1318,2023-01-05 15:57:30+00:00,@SaintAngelical I buy my dog an $88 wagyu steak every day,
1319,2023-01-05 15:55:26+00:00,@LORDSAMURAI5 Haha 😂,
1320,2023-01-05 15:51:26+00:00,https://t.co/sDEOvYAZOS,
1321,2023-01-05 15:52:33+00:00,@SolanaLegend ❤️,
1322,2023-01-05 15:46:48+00:00,@drboblax It’s just a shakeout. Whales are accumulating - joined Nov 2021,
1323,2023-01-05 15:38:37+00:00,@219_eth Sell the rips https://t.co/b0VEww7ppe,
1324,2023-01-05 15:31:58+00:00,@CryptoKaleo @UzumakiRsi Lmaooooo,
1325,2023-01-05 15:10:37+00:00,Think a year of sideways would be super positive Imo,
1326,2023-01-05 15:25:12+00:00,@CryptoKaleo I think we see 28-30k max this year,
1327,2023-01-05 15:10:37+00:00,Think a year of sideways would be super positive Imo,
1328,2023-01-05 15:16:53+00:00,@raymond_laser Why?,
1329,2023-01-05 15:08:16+00:00,@isildurwasright Then why 8.3B in withdrawals lol,
1330,2023-01-05 15:07:16+00:00,@CryptoDavio Bc you focus on ltf trend and not htf,
1331,2023-01-05 14:30:53+00:00,@whale_alert https://t.co/hXn4fYcpE8,
1332,2023-01-05 13:59:38+00:00,@twicrates At first I thought it was a panda 🐼,
1333,2023-01-05 13:38:43+00:00,"*Phew*

Fed says there will be no recession https://t.co/pZUl8tvYld",
1334,2023-01-05 13:42:01+00:00,@KAPOTHEGOAT1 For every $100 you give me. I will give $50 away 💪,
1335,2023-01-05 13:32:44+00:00,@DanielPlainveiw Never,
1336,2023-01-05 13:31:52+00:00,gm WAGMI!,
1337,2023-01-05 13:29:35+00:00,@hswinters13 How did they work for Japan and EU? QE was invented in Japan after all,
1338,2023-01-05 01:48:41+00:00,@DVitocuz @LomahCrypto Look at original tweet,
1339,2023-01-05 01:31:09+00:00,@dukeofdolma Sir this aged so well,
1340,2023-01-05 01:29:57+00:00,@Awawat_Trades Lmaoooo holy shit,
1341,2023-01-05 01:22:57+00:00,How did he know 🤣 https://t.co/wvhPeGQFTh,
1342,2023-01-05 01:22:57+00:00,How did he know 🤣 https://t.co/wvhPeGQFTh,
1343,2023-01-05 01:09:09+00:00,@CL207 https://t.co/YVzRuxef4l,
1344,2023-01-04 23:19:57+00:00,@inmortalcrypto You wear your ex gf’s shirts?,
1345,2023-01-04 21:01:20+00:00,@DavidFBailey https://t.co/3UCbI6XXll,
1346,2023-01-04 20:08:49+00:00,@MitchsDiary Make sure to handle with surgical gloves,
1347,2023-01-04 20:05:30+00:00,"How did you make your first million? 

Me: https://t.co/7UxnEJzO9L",
1348,2023-01-04 19:14:04+00:00,"Hey at least it's not a criminal investigation! (for now) 

Glass half full",
1349,2023-01-04 15:21:17+00:00,"@DonCryptoDraper that is an outcome of a tightening cycle, and you will see it in tradfi as well",
1350,2023-01-03 18:52:20+00:00,"$AAPL 
🎯
Hopefully a long ways to go next few months https://t.co/RLmPPC8nlE",
1351,2023-01-03 02:43:01+00:00,@AP_Abacus @Gemini @GenesisTrading Thanks. You’ve been on point through all of this,
1352,2023-01-03 02:00:36+00:00,@Manny22Vaz @levantineking You mean. 30k as of June filing. And now around 48k* to be precise,
1353,2023-01-02 15:24:54+00:00,"My 2023 new year resolution

1 more down soon. 1 more to go https://t.co/I3S8OZ4adP",
1354,2023-01-03 01:31:23+00:00,@inmortalcrypto Today you start your 28th year,
1355,2023-01-03 00:59:28+00:00,@SP33QR @Ninjascalp Oke sounds like you didn't read much up on their options tho,
1356,2023-01-02 22:47:12+00:00,@TheCryptoKhan @AstroCryptoGuru Nope,
1357,2023-01-02 22:12:16+00:00,@AstroCryptoGuru It's unfadeable due to the mechanics of it,
1358,2023-01-02 21:29:19+00:00,"@abetrade Up or down?

Abe - Both 

Typical influencer. No help at all",
1359,2023-01-02 21:28:15+00:00,"@therealkorba Mmm you’d still see it trend up 

Top 5-10 even works and always will",
1360,2023-01-02 20:54:55+00:00,@ThetaTendies Congrats! Boy or girl?,
1361,2023-01-02 20:29:18+00:00,@turbotezzard @AquarianGG @cameron @BarrySilbert https://t.co/9qdZ9uM3s1,
1362,2023-01-02 20:23:29+00:00,@MatyjaM https://t.co/TSrIDM2U4l,
1363,2023-01-02 20:20:45+00:00,@BeethMode ❤️,
1364,2023-01-02 20:07:50+00:00,@BTCVIX @Pauly0x I think it’s called. Who took my money 😂 or something like that,
1365,2023-01-02 20:03:40+00:00,https://t.co/2gQ2rryhhR,
1366,2023-01-02 20:00:08+00:00,https://t.co/vGCl2g7tUZ,
1367,2023-01-02 20:03:18+00:00,Both times. April and Nov 😂,
1368,2023-01-02 20:03:04+00:00,I already told you guys this. At the top lol,
1369,2023-01-02 20:01:46+00:00,@BigCheds Few,
1370,2023-01-02 19:54:55+00:00,@wizardofsoho It’s always a late cycle thing,
1371,2023-01-02 19:54:43+00:00,@wizardofsoho When the lemmings all rush in. You sell lol,
1372,2023-01-02 19:48:16+00:00,@LordGLMR CB became #1 app on Apple Store in world,
1373,2023-01-02 19:21:43+00:00,@CryptoCred @CryptoDonAlt Just longed this,
1374,2023-01-02 18:24:42+00:00,@Snowden https://t.co/RlXVv3oVIc,
1375,2023-01-02 18:10:55+00:00,@insilicobunker @cameron @BarrySilbert https://t.co/Ja8RdFXvpS,
1376,2023-01-02 18:10:25+00:00,@drboblax when 61.eth?,
1377,2023-01-02 17:53:04+00:00,@CryptoDavio @high_fades @Ninjascalp How long did Nasdaq take to recover from 00 bubble?,
1378,2023-01-02 17:40:42+00:00,@high_fades @Ninjascalp Don’t forget recession!,
1379,2023-01-02 17:39:54+00:00,@erikkyw @Ninjascalp https://t.co/2paEJ95z4e,
1380,2023-01-02 17:25:00+00:00,@basedkarbon so good,
1381,2023-01-02 17:21:09+00:00,@0xJezza @karl_0x they would sell most liquid ones firs of course,
1382,2023-01-02 16:47:51+00:00,@Ninjascalp Putting in the yearly highs early. Still have to put in the lows at some point... few,
1383,2023-01-02 16:36:58+00:00,@Awawat_Trades The fact that this is all being aired tells us how it likely ends.,
1384,2023-01-02 16:34:53+00:00,Season 2 off to a great start https://t.co/LTzeDEEksW,
1385,2023-01-02 16:19:17+00:00,@turbotezzard @cameron @BarrySilbert Lol please stop investing immediately if this is your belief,
1386,2023-01-02 15:59:47+00:00,@NicholasHixson It’s a meme lol,
1387,2023-01-02 15:24:54+00:00,"My 2023 new year resolution

1 more down soon. 1 more to go https://t.co/I3S8OZ4adP",
1388,2023-01-02 15:38:47+00:00,"Earnings season is upon us for Q4

Important dates:

Tesla earnings 01/25/23

Apple 01/26/23",
1389,2023-01-02 15:35:31+00:00,@HerroCrypto Friendly reminder. The yearly lows aren’t in yet lol,
1390,2023-01-02 15:32:53+00:00,@urclavicle Too bad he also used leverage. His one@mistake,
1391,2023-01-02 15:31:52+00:00,@BorislavGigov Okay,
1392,2023-01-02 15:31:00+00:00,@GreighWard At the end of the day. We all want best price lol,
1393,2023-01-02 15:24:54+00:00,"My 2023 new year resolution

1 more down soon. 1 more to go https://t.co/I3S8OZ4adP",
1394,2023-01-02 15:26:31+00:00,@levantineking Lol is that how it works,
1395,2023-01-02 15:08:12+00:00,@AP_Abacus @Gemini When notice of default?,
1396,2023-01-02 14:17:17+00:00,@cameron @BarrySilbert https://t.co/0WGxkX0N0E,
1397,2023-01-01 21:13:37+00:00,"@basedkarbon I could be wrong and we could just go to 9k, no bounce, then sit there for year. lol :P",
1398,2023-01-01 17:36:47+00:00,@TraderMagus Yes. Waiting is waiting https://t.co/uRioigPAXJ,
1399,2023-01-01 14:19:00+00:00,@jimtalbot @makeitaquote,
1400,2023-01-01 14:08:30+00:00,@jimtalbot https://t.co/pHRh3QoqVH,
1401,2023-01-01 05:52:28+00:00,@DegenSpartan Or they don’t shill leverage,
1402,2023-01-01 05:24:26+00:00,@yvtweets https://t.co/BBrTgRGrVg,
1403,2023-01-01 04:26:55+00:00,"Happy New Year! 

2022 $BTC start to finish oil painted on canvas https://t.co/6IZMa1yNgO",
1404,2023-01-01 00:04:23+00:00,@dTrypt Nope. Never needed more than 1 lol,
1405,2022-12-31 21:11:13+00:00,@MySol2Squeeze Gud movie,
1406,2022-12-31 20:01:09+00:00,@Crypt0mer They still don’t. Look at the replies lol,
1407,2022-12-31 19:35:50+00:00,@DavidWingateMD I guess you didn’t see the time of the original posts and thesis 😂,
1408,2022-12-31 19:35:20+00:00,@Crypto998765 What was wrong? My entire thesis played out lmao,
1409,2022-12-31 19:34:44+00:00,@Horbegon My thesis played out tho and is.,
1410,2022-12-31 19:04:10+00:00,"Meant for this thread

https://t.co/Vg8WBZZCyV",
1411,2022-12-31 18:46:03+00:00,@elliotrades @greg16676935420 Same 🤣,
1412,2022-12-31 18:20:46+00:00,@myaccou79918174 This is not just America.,
1413,2022-12-31 17:41:05+00:00,Europe can't fix it's demographics issue and neither can QE,
1414,2022-12-31 17:47:43+00:00,"@QeYcc Correct. US too, the West in general",
1415,2022-12-31 17:40:30+00:00,"@jellysmithrave How did QE work for Japan? 
 One thing you can't solve is the demographics issue",
1416,2022-12-31 17:37:33+00:00,Lagarde saying recession will be “short lived and shallow” https://t.co/79eMcOXWpM,
1417,2022-12-31 17:37:33+00:00,Lagarde saying recession will be “short lived and shallow” https://t.co/79eMcOXWpM,
1418,2022-12-31 16:41:45+00:00,@KAPOTHEGOAT1 Thank you brotha. Happy to see you winning sir!,
1419,2022-12-31 16:22:54+00:00,@levantineking https://t.co/5Z4SBhkbqD,
1420,2022-12-31 16:19:32+00:00,⏰ 💣,
1421,2022-12-31 16:06:04+00:00,@CL207 Cat going to wake up to a plate of egg Benny served on top of sautéed sock,
1422,2022-12-31 15:27:57+00:00,Sorry I don’t write no good,
1423,2022-12-31 15:27:55+00:00,Btc sees both 12-14k and 28-30k (as the high) in 2023,
1424,2022-12-31 15:15:05+00:00,I say this the past 2 years bc feed is the same lol,
1425,2022-12-31 14:56:12+00:00,@zachxbt @scupytrooples https://t.co/cPQCvMG4DJ,
1426,2022-12-31 14:44:37+00:00,@SolanaLegend @inversebrah GM sir!,
1427,2022-12-31 04:04:33+00:00,@bitcoinPalmer https://t.co/O10x9DI0Dq,
1428,2022-12-30 19:09:15+00:00,@satsdart 💋,
1429,2022-12-30 19:05:17+00:00,@Cheguevoblin Is not fake nails 😂,
1430,2022-12-30 18:46:30+00:00,@SBTraderPants @Cheguevoblin @austinlitman You’re not even blocked,
1431,2022-12-29 22:27:12+00:00,Tate being arrested is such a fitting end to this year,
1432,2022-12-29 21:15:12+00:00,I don’t accept roasts or criticism from people who invest in CRYPTOCURRENCY!,
1433,2022-12-29 20:59:14+00:00,"@CryptoParadyme @beranewsnetwork he never left, he just not talking to you 

he in our secret chat",
1434,2022-12-29 20:10:40+00:00,"$btc update 

Chopped to death. Price. Same price. (Basically) https://t.co/chE7zj0Yl6",
1435,2022-12-29 20:04:27+00:00,@Cheguevoblin wyd https://t.co/rtwtBUlM9e,
1436,2022-12-29 20:00:06+00:00,The #bitcoin got that rizz fr fr on god bet. It’s bussin. No cap. Absolute slay mode right now,['bitcoin']
1437,2022-12-29 19:59:29+00:00,@CryptoCred Thanks yea. I feel this,
1438,2022-12-29 19:48:59+00:00,@pierre_crypt0 gm,
1439,2022-12-29 19:02:02+00:00,Saw this at the mall https://t.co/2M0fNe3lrA,
1440,2022-12-29 19:14:10+00:00,@MuzapVET No. He said his first words at 12 months. No won’t stop talking 6 months later,
1441,2022-12-29 19:06:05+00:00,@CryptoKaleo If you see me walking around say hello! https://t.co/T59AoZPuvG,
1442,2022-12-29 18:33:21+00:00,@CryptoCronkite Correction. It’s just getting started,
1443,2022-12-29 18:24:17+00:00,@SpencerKSchiff They do tho,
1444,2022-12-29 17:09:53+00:00,@BTCVIX If people did no position the last year. They’d have outperformed just about everyone,
1445,2022-12-29 17:09:24+00:00,@EvolvingEmmy No.,
1446,2022-12-29 17:00:25+00:00,@BigCheds Thank you too sir,
1447,2022-12-29 14:45:15+00:00,"gm

The lows for 2023 are not in yet

Oke but neither are the highs https://t.co/f7nYqUY7k5",
1448,2022-12-29 05:47:04+00:00,@Cheguevoblin https://t.co/f3UFRq7NVT,
1449,2022-12-28 21:48:21+00:00,https://t.co/tZ4gzbWGqU,
1450,2022-12-28 17:35:44+00:00,@LordBogdanoff Is 814 a lot?,
1451,2022-12-28 16:59:28+00:00,Cash will be trash again one day,
1452,2022-12-28 16:01:41+00:00,Couple more liquidations then up only https://t.co/HT37lri3cx,
1453,2022-12-28 14:20:38+00:00,@AP_Abacus https://t.co/PJuz3PFA1U,
1454,2022-12-28 03:43:14+00:00,https://t.co/JJ42t34lTc,
1455,2022-12-28 01:37:13+00:00,"HeDgE FuNd 

-90% 

At this point they are better off closing down",
1456,2022-12-28 01:03:01+00:00,@CryptoElker @CryptoKaleo Soon!,
1457,2022-12-28 01:01:30+00:00,@Smoltaxman Or move to 0% location,
1458,2022-12-28 00:56:46+00:00,@MacroGyro Nice!,
1459,2022-12-27 23:52:55+00:00,@wizardofsoho Most only talk about making. Not keeping,
1460,2022-12-27 22:53:52+00:00,@degengambleh No. I lost 90% lol,
1461,2022-12-27 22:20:47+00:00,@LocosTacoss @Tradermayne @ColdBloodShill https://t.co/t9WaGm8AsU,
1462,2022-12-27 22:11:36+00:00,@ColdBloodShill This is incredible,
1463,2022-12-27 21:47:32+00:00,@basedkarbon https://t.co/Pyq7sgiCso,
1464,2022-12-27 21:15:42+00:00,@fooosfirstborn @Cheguevoblin https://t.co/0vWlAilhny,
1465,2022-12-27 21:07:22+00:00,@AlexV41133483 If you measure your nw in Btc or Eth or alts . Then your up 3-10x lol,
1466,2022-12-27 21:06:32+00:00,@Web3Brainiac Not bad at all,
1467,2022-12-27 21:05:53+00:00,@VentureCoinist Yep! https://t.co/JXJG1PiOoD,
1468,2022-12-27 21:04:59+00:00,@KirbyLarp Lmao,
1469,2022-12-27 19:54:49+00:00,Wow the replies in the original post are amazing lol,
1470,2022-12-27 19:22:51+00:00,The real lesson. Liquidity rules everything around me,
1471,2022-12-27 19:52:31+00:00,@lu1sgraca gm,
1472,2022-12-27 19:18:36+00:00,How’s Tesla doing these days?,
1473,2022-12-27 19:20:20+00:00,@CanteringClark Good lesson on liquidity this year lmao,
1474,2022-12-27 19:18:05+00:00,But all bears become bulls lol,
1475,2022-12-27 04:46:32+00:00,@LucaNetz https://t.co/53Ztpff225,
1476,2022-12-27 00:08:35+00:00,@Cheguevoblin @GabeCoin we don't know how but we would if we could,
1477,2022-12-26 23:11:40+00:00,@Cheguevoblin I prob go for 2-2.5x. Anything beyond that is pointless,
1478,2022-12-26 20:37:47+00:00,https://t.co/DDUPzyEgdp,
1479,2022-12-26 16:38:08+00:00,@CryptoKaleo I extended trip thru NYE,
1480,2022-12-26 15:37:45+00:00,@CryptoKaleo reeeeee,
1481,2022-12-26 02:24:43+00:00,@TheCryptoShhhh Fr?,
1482,2022-12-25 23:58:36+00:00,https://t.co/5JsYoXOJ6E,
1483,2022-12-26 01:33:20+00:00,@bitcoinpanda69 https://t.co/KRH3Z8LJpf,
1484,2022-12-26 00:50:16+00:00,https://t.co/X29SCGIUgk,
1485,2022-12-25 22:43:12+00:00,https://t.co/0Kr3lxZqsH,
1486,2022-12-25 18:15:12+00:00,@muncheds3 https://t.co/VnaPejmRwm,
1487,2022-12-25 18:12:21+00:00,Some people so poor all they have is money.,
1488,2022-12-25 04:41:25+00:00,"24 hours $60 range on $btc 🤣 
Whew lads https://t.co/hmFOvKBIOM",
1489,2022-12-24 22:14:06+00:00,@Jodugame @LeFrenchETH @ColeThereum how to get egg fren?,
1490,2022-12-24 18:12:45+00:00,https://t.co/erwUb9HoBi,
1491,2022-12-24 18:06:38+00:00,@PeterSchiff @SBF_FTX Lmaooooo dís a gud tweet,
1492,2022-12-24 14:55:08+00:00,@jellysmithrave Apparently yes,
1493,2022-12-24 14:25:57+00:00,Happy holidays everyone https://t.co/5rQnDvRas3,
1494,2022-12-24 02:52:44+00:00,@CryptoKaleo A double dox,
1495,2022-12-24 02:48:44+00:00,I don’t even own cold weather clothes but this isn’t that bad at all https://t.co/nOMawJeH8E,
1496,2022-12-24 02:38:23+00:00,"@CL207 I remember my first egg Benny 

1947. A place called. “The diner” 

Enjoy my friend",
1497,2022-12-24 02:35:02+00:00,@gainzy222 Great stuff. Can this be done on mobile?,
1498,2022-12-24 01:21:47+00:00,@CryptoKaleo Should we did together?,
1499,2022-12-23 22:34:12+00:00,@insilicobunker @RNR_0 https://t.co/UPgMLEKeah,
1500,2022-12-23 22:31:52+00:00,@insilicobunker @RNR_0 When Gemini / Genesis Bk friend? What Barry hiding. Going on 40 days,
1501,2022-12-23 22:30:42+00:00,@inversebrah @52kskew https://t.co/8nTLPH7vtK,
1502,2022-12-23 21:06:53+00:00,"@Cheguevoblin You could split this task between fooo, the Peng and a few others to save time",
1503,2022-12-23 18:29:40+00:00,@LordBogdanoff @basedkarbon @SolBrah Just use shower towels. reusable. Clean once ever 2 weeks,
1504,2022-12-23 16:39:36+00:00,@cobie @GCRClassic Same question,
1505,2022-12-23 15:16:44+00:00,https://t.co/WWjjGOLI5M,
1506,2022-12-23 15:01:36+00:00,@btc_charlie For some reason I thought Eth addresses were public by default.,
1507,2022-12-23 13:50:52+00:00,🥱 same thing next month like every month? https://t.co/POza4wEnfD,
1508,2022-12-23 12:59:27+00:00,@Brobyflanjoby The market has spent a whole year doing that and is destitute as a result.,
1509,2022-12-23 12:57:33+00:00,"My wife has to make $0 a year 

Anything above that is a 🚩",
1510,2022-12-23 12:49:45+00:00,@ColdBloodShill Mebe Barry will give us some soon,
1511,2022-12-23 12:42:54+00:00,@BTC_JackSparrow 👀,
1512,2022-12-23 12:16:35+00:00,@wizardofsoho Yes 🤣 this will be the case,
1513,2022-12-23 12:15:31+00:00,@CL207 @inversebrah https://t.co/23jP2hs72W,
1514,2022-12-23 12:14:01+00:00,@jimtalbot Lmao 🤣,
1515,2022-12-23 11:18:31+00:00,@twks750 Think I’ve posted them since forever,
1516,2022-12-23 11:16:31+00:00,@CryptoKaleo gm Kaleo,
1517,2022-12-23 10:48:13+00:00,@btc_charlie GM Charles,
1518,2022-12-23 10:45:07+00:00,gm https://t.co/TnQGTPIXGk,
1519,2022-12-23 01:02:44+00:00,https://t.co/NBPHoGbN0W,
1520,2022-12-23 00:00:11+00:00,@WClementeIII Damn this tweet would’ve been 🔥,
1521,2022-12-22 23:27:48+00:00,Twitter changed the like button from ❤️ to 💙,
1522,2022-12-22 22:01:34+00:00,@FredWick7 sounds like you are over-trading,
1523,2022-12-22 20:33:59+00:00,2/2 https://t.co/dU4vlmLybL,
1524,2022-12-22 18:12:16+00:00,Traders 2023 https://t.co/vxMO47Mdso,
1525,2022-12-22 16:19:40+00:00,@TraderMagus @jimtalbot @insilicobunker It’s just a complex pullback bro. That’s it!,
1526,2022-12-22 16:19:22+00:00,@CryptoDavio What’s to really update. People just gambling and losing money,
1527,2022-12-22 14:54:18+00:00,Market trading like it just found out Santa isn't real,
1528,2022-12-22 16:16:04+00:00,@jimtalbot @insilicobunker @TraderMagus https://t.co/HFJUZWMvWI,
1529,2022-12-22 12:57:18+00:00,@basedkarbon @RaReAlt he got that rizz,
1530,2022-12-22 02:08:22+00:00,@0xAltitude I watch movies at 2x speed so typically miss a few details,
1531,2022-12-22 02:07:18+00:00,SBF officially going to the same jail were Epstein committed suicide https://t.co/PCHih3K6kB,
1532,2022-12-21 22:23:56+00:00,@CryptoParadyme What if I told you it was the Lego Star Wars game that made it all click,
1533,2022-12-21 22:02:23+00:00,@ashtoshii I’m not really sure how this happened 🤣,
