,Datetime,Text,Hashtags
706,2022-01-14 09:40:20+00:00,RT @P_McCulloughMD: EMA foreshadowing a pull back from supplemental administrations as Omicron takes center stage at this point in the cris…,
707,2022-01-13 13:28:06+00:00,RT @Cointelegraph: It’s happening! Another country could use Bitcoin as money; this time the 160+ islands that make up the Kingdom of Tonga…,
708,2022-01-13 10:14:03+00:00,"RT @zhusu: Observing perp funding going increasingly negative as price grinds higher, it appears that the real liquidation wave may be on t…",
709,2022-01-12 16:02:46+00:00,RT @therationalroot: Bounced. This cycle is not over. #Bitcoin https://t.co/Wl0d6bhKgr,['Bitcoin']
710,2022-01-12 11:37:26+00:00,RT @GBNEWS: 'I'm actually unvaccinated myself. So I'm set to lose my job in April. I'm very much opposed to any form of mandate for any med…,
711,2022-01-12 11:33:10+00:00,"RT @MichaelPSenger: COVID lockdowns and mandates are crimes against humanity. We will get justice, no longer how long it takes.",
712,2022-01-12 10:20:16+00:00,"RT @Kees71234: 🇪🇦 Politieagenten in Valencia: ""We zijn met de mensen, niet met corrupte politici. We hebben contact met Portugal, Italië, F…",
713,2022-01-12 10:15:47+00:00,RT @CaitlinLong_: Here's a link to #Wyoming's law protecting open-source software development as speech:,['Wyoming']
714,2022-01-12 10:12:17+00:00,RT @BTC_Archive: Fidelity will start adding #Bitcoin exposure to non #BTC focused funds.,"['Bitcoin', 'BTC']"
715,2022-01-12 09:55:15+00:00,"RT @jackmallers: 🇦🇷 Welcome, Argentina! 🇦🇷

Today, we launch a superior financial experience to a country that faces hyperinflation, predat…",
716,2022-01-12 09:43:42+00:00,"RT @natbrunell: I'm not worried about #Bitcoin, the strongest computer network and monetary technology in the world. I'm a little worried a…",['Bitcoin']
717,2022-01-12 09:17:00+00:00,"RT @LeoWandersleb: So @jack just mailed to the bitcoin-dev mailing list ...

This can also be found in the list's archive: https://t.co/nUv…",
718,2022-01-11 17:46:24+00:00,RT @DeItaone: POWELL: WE PROBABLY REMAIN IN AN ERA OF VERY LOW INTEREST RATES,
719,2022-01-11 10:23:55+00:00,"RT @saquon: I want my career earnings to last generations. The average NFL career is 3 years and inflation is real.
Saving and preserving m…",
720,2022-01-10 22:38:31+00:00,"RT @PoleVaultDream: This single machine is earning more than the average Jamaicans salary.

Yes, its just plugged into a dryer outlet. http…",
721,2022-01-10 19:10:07+00:00,"RT @drscott_atlanta: “What the vaccines can't do anymore is prevent transmission.""

CDC Director Walensky

https://t.co/s3BjMVBOub",
722,2022-01-10 19:09:08+00:00,RT @ClayTravis: The CDC director just said over 75% of “covid deaths” occurred in people with at least four comorbidities. Since Biden can’…,
723,2022-01-10 14:51:23+00:00,"RT @ScienceWDrDoug: If you get 3-4 shots of the same thing in 1 year, and you still get infected and transmit the pathogen, then please don…",
724,2022-01-10 11:13:54+00:00,RT @ProfFeynman: It is a lot better to walk alone than with a crowd going in the wrong direction.,
725,2022-01-10 09:21:18+00:00,RT @Schuldensuehner: OOPS! US 10y yields jump &gt;1.80% for 1st time since Jan2020. US #inflation data out on Wed will be keenly watched as co…,['inflation']
726,2022-01-10 09:07:10+00:00,"RT @P_McCulloughMD: Hansen et al Department of Infectious Disease Epidemiology and Prevention, Statens Serum Institut, Copenhagen, Denmark,…",
727,2022-01-10 08:54:27+00:00,"RT @biancoresearch: 1/14

In some respects, what happened in bond markets last week was epic, something we might be talking about for many…",
728,2022-01-09 12:46:26+00:00,"I know some people have lost faith in this #bitcoin bull market. However we are only halfway into the cycle (2020-2024). And although BTC experiences some turbulence at $1T, the yellow gold cluster at S2F60/$10T (small black dots are 2009-2021 gold data)  is still the target IMO. https://t.co/xWFQKKnndP",['bitcoin']
729,2022-01-09 10:05:00+00:00,"RT @nayibbukele: Ok, ID-10t, I’m going to school you again, not because it’s going to be of use for you, since you’re just getting paid to…",
730,2022-01-07 13:36:16+00:00,"RT @P_McCulloughMD: Report is concerning.  What new potentially fatal exposure was offered, then encouraged, then finally mandated and effe…",
731,2022-01-06 21:38:01+00:00,RT @tlowdon: 1.6.22: UK infection rates among fully vaxxed now HIGHER &amp; RISING FASTER than among unvaxxed in ALL adult cohorts. Vaxxed &amp; un…,
732,2022-01-06 15:51:14+00:00,"RT @MadelonVos__: Het interview met @100trillionUSD  gaat nu in premiere! 🚀🚨
Over:
- het S2F-model
- het falen van modellen
- zijn controve…",
733,2022-01-06 15:44:22+00:00,This Tweet from @100trillionUSD has been withheld in: Hong Kong.,
734,2022-01-06 14:17:29+00:00,"RT @DrJBhattacharya: 💠French Pres. Macron: 5 million fellow unvaccinated citizens are ""non-citizens."" 
💠Canadian PM Trudeau: the unvaxxed a…",
735,2022-01-05 09:15:47+00:00,RT @adam3us: human progress is measured on the Kardashev scale; #bitcoin accelerates the building of energy grids to power the future.,['bitcoin']
736,2022-01-04 18:40:32+00:00,RT @APompliano: Joe Rogan has completely disrupted the legacy media. https://t.co/rBLCYweag0,
737,2022-01-04 09:07:47+00:00,"RT @NilsMelzer: URGENT @DutchMFA:
➡️This is one of the most disgusting scenes of #PoliceBrutality I have seen since #GeorgeFloyd!
➡️These o…","['PoliceBrutality', 'GeorgeFloyd']"
738,2022-01-04 08:53:51+00:00,"RT @FabiusMercurius: 👁️Hidden Intel Trapped in Options Chain Data👁️

""Options are too mysterious.""
- Said 99% of equity traders.

Sadly, th…",
739,2022-01-02 10:12:45+00:00,"ICYMI: 
1) floor model failed, I will not use it again.
2) S2F model is at the same critical point at the sd band as when I wrote the S2F article in March 2019. IMO S2F is still useful, in fact the model is most useful in critical situations. I will watch if S2F stays within 1sd.",
740,2022-01-01 09:49:55+00:00,RT @joerogan: Just posted a photo https://t.co/B7diwplNlq,
741,2021-12-31 12:51:21+00:00,"RT @adam3us: i am curious if people commenting on s2f know that price volatility is typically calculated as standard deviation, or standard…",
742,2021-12-31 12:27:32+00:00,"Happy New Year!

2021: 
#Bitcoin +60%
Real Estate +35%
Stocks +27%
Bonds -2%
Gold -4% https://t.co/lGnPybkJzD",['Bitcoin']
743,2021-12-30 10:43:49+00:00,"RT @jennybethm: When Twitter suspends the invtentor of mRNA technology for spreading “misinformation” about Covid vaccines, you know we’re…",
744,2021-12-29 14:25:09+00:00,RT @MessagesRUS: @JanWues It's nearly complete. https://t.co/zSefYIaCv3,
745,2021-12-29 14:09:36+00:00,"RT @saylor: ""The object of life is not to be on the side of the majority, but to escape finding oneself in the ranks of the insane."" - Marc…",
746,2021-12-29 12:30:43+00:00,What do you think #bitcoin price will be end of next year (Dec 2022)?,['bitcoin']
747,2021-12-27 15:31:59+00:00,"RT @100trillionEur: https://t.co/bgv5hQMP4W has the latest Podcasts of PlanB:
* Madelon Navigeert (English subtitles); S2F still valid, oth…",
748,2021-12-24 09:44:37+00:00,RT @therationalroot: Volatility still in range with previous cycles. All cycles finished with a parabolic run. #Bitcoin https://t.co/QbpNdn…,['Bitcoin']
749,2021-12-24 09:20:40+00:00,"RT @nayibbukele: What has been called by international organizations as “The #Bitcoin Experiment”, is nothing more than the world watching…",['Bitcoin']
750,2021-12-24 09:16:34+00:00,RT @Excellion: It took 22 days for #Bitcoin to double from $20k to $40k. $50k to $100k will probably be faster.,['Bitcoin']
751,2021-12-22 20:53:06+00:00,"RT @RadarRayne: ""Dawn of Freedom""☄ is on the home run, still more texture and refining of the little data craters to come (and colour gradi…",
752,2021-12-22 12:57:23+00:00,"RT @familyoffice: My Interview With the One and Only PlanB on Bitcoin!
PlanB @100TrillionUSD is a preeminent Bitcoin thought leader and for…",
753,2021-12-21 15:34:41+00:00,RT @adam3us: #bitcoin is the great reset.,['bitcoin']
754,2021-12-21 09:13:00+00:00,"RT @wmiddelkoop: So here is proof of MASSIVE collusion between WEF/Corporations/Governments, without any discussions in parliament. 

Sourc…",
755,2021-12-20 14:24:29+00:00,"RT @100trillionUSD: Bitcoin needs a small miracle for a 100K Christmas. Will I ditch S2F model if this does not happen? Nah, I actually lik…",
756,2021-12-19 13:56:46+00:00,"RT @MLevitt_NP2013: Sad Christmas in Holland but peaceful…

Will also set record for worst ever response to COVID-19.

NL peaked as forecas…",
757,2021-12-18 17:19:21+00:00,"Merry Christmas. Dutch government idiots just decreed another hard lock down until January 14 .. because of Omicron. At least they can not blame the unvaccinated any more.
https://t.co/yR0LyISPkX",
758,2021-12-17 17:25:56+00:00,"RT @BitcoinIsSaving: Don’t let family members change the topic, holiday dinners are for discussing bitcoin and onboarding new users. Nobody…",
759,2021-12-15 20:25:37+00:00,RT @DeItaone: POWELL: DON'T SEE CRYPTOCURRENCIES AS A FINANCIAL STABILITY CONCERN,
760,2021-12-14 10:04:17+00:00,"RT @RedWingGrips: Nothing says ""trust the science"" like burying and hiding the data for 75 years.",
761,2021-12-13 09:27:51+00:00,"RT @adam3us: TIL ""Mass Formation"" aka group psychosis, considered a historic enabling factor of totalitarian regimes. explainer from Prof.…",
762,2021-12-12 19:11:24+00:00,RT @aginnt: An amazing scene from Barcelona tonight as protestors chant for an end to vaxx mandates and totalitarianism. https://t.co/hpORQ…,
763,2021-12-12 18:18:48+00:00,RT @MichaelPSenger: The French never giving in as thousands continue to protest in cities across the country for a sixth consecutive month…,
764,2021-12-12 18:06:05+00:00,"RT @Lukewearechange: There is a mass awakening happening right now that they DO NOT want you knowing about.

Vienna, Austria 12/11/2021 htt…",
765,2021-12-11 15:41:39+00:00,"RT @RadarRayne: Just finished this XXL super Ltd ed of 8 of ""The Rising"" BTCUSD chArt with red Halving lines 🌊📈☄

This is my second one aft…",
766,2021-12-10 19:14:57+00:00,"RT @scottmelker: Crypto Christmas. 

Bears ruining everything.  https://t.co/eS8IamLn56",
767,2021-12-07 16:55:50+00:00,Soon in Europe: your freedom dependent on a government booster jab every 6 months https://t.co/jE1gu2QxOj,
768,2021-12-06 21:53:03+00:00,#Bitcoin https://t.co/ipKK2OruvQ,['Bitcoin']
769,2021-12-06 13:14:30+00:00,https://t.co/X4mmSBHXUW,
770,2021-12-06 11:11:29+00:00,#Bitcoin status https://t.co/HyxYwtOBMz,['Bitcoin']
771,2021-12-05 21:58:28+00:00,"RT @ATschugguel: Urgent!

We need your support!
#Austria is turning into a #policestate now. The government wants to put us in prision up t…","['Austria', 'policestate']"
772,2021-12-05 18:55:23+00:00,#bitcoin realized cap still increasing after March $58.8K close .. you can not keep the ball under water forever .. https://t.co/yiwc20zl3u,['bitcoin']
773,2021-12-04 09:27:37+00:00,On days like this I switch off the computers and go for a long run. https://t.co/4T9wOVcn9m,
774,2021-12-04 08:16:54+00:00,"For context, 2017 bull market https://t.co/W16gCwTVve",
775,2021-12-03 22:30:31+00:00,"Movie tip for the weekend: George Orwell's Animal Farm
https://t.co/N1roSwljtP",
776,2021-12-03 09:31:45+00:00,"RT @MichaelPSenger: The Nuremberg Code is working exactly as intended. It’s a red line humanity drew for itself, carried within every perso…",
777,2021-12-02 11:43:36+00:00,RT @woonomic: This is what it’s like posting on Twitter.,
778,2021-12-02 10:13:44+00:00,"RT @RadarRayne: #Bitcoin #art  #dataisbeautiful 🌅
""Dawn of Freedom"" #3 of the original paitings that are interpretations of @100trillionUSD…","['Bitcoin', 'art', 'dataisbeautiful']"
779,2021-12-01 15:40:46+00:00,"RT @100trillionEur: https://t.co/bgv5hQMP4W website of PlanB @100trillionUSD has been updated:
- recent podcasts added
- high resolution 30…",
780,2021-12-01 09:41:44+00:00,RT @EricBalchunas: SEMI-SHOCK: Fidelity launching a spot bitcoin ETF in Canada this week. Didn't know about this. Will easily be the bigges…,
781,2021-12-01 00:01:18+00:00,"$98K❌

Floor model first miss (after nailing Aug,Sep,Oct). No model is perfect, but this is a big miss and the first in 10y! Outlier/black swan? I will give Floor model 1 more month.

S2F model unaffected and on track to $100K.
Watch out for trolls confusing Floor and S2F model!",
782,2021-11-30 18:55:58+00:00,"RT @21millionbaby: Series N.02 of the authentic PlanB caps is now available at https://t.co/0URONSAhDX, go get them, they are limited! http…",
783,2021-11-30 16:08:02+00:00,And #bitcoin drops from $59K to $57K ..,['bitcoin']
784,2021-11-29 17:58:56+00:00,"RT @stephanlivera: SLP325 @100trillionUSD Is the S2F Model still on track? 

PlanB and I chat:
- Confusion between different models
- Is S2…",
785,2021-11-29 13:58:30+00:00,"RT @saylor: MicroStrategy has purchased an additional 7,002 bitcoins for ~$414.4 million in cash at an average price of ~$59,187 per #bitco…",
786,2021-11-29 10:40:09+00:00,Was $69K the top for this halving cycle?,
787,2021-11-28 12:42:28+00:00,#bitcoin has better risk-adjusted returns than all other assets https://t.co/QBne0UMayO,['bitcoin']
788,2021-11-27 15:04:35+00:00,RT @saifedean: The latest podcast seminar hosts @100trillionUSD to discuss the continued resilience of his stock-to-flow bitcoin price mode…,
789,2021-11-27 10:31:18+00:00,"RT @nayibbukele: El Salvador just bought the dip.

100 extra coins acquired with a discount 🥳

#Bitcoin 🇸🇻",['Bitcoin']
790,2021-11-22 20:03:37+00:00,"Fear is back, seems Mtgox related
https://t.co/5D0tn5BBpf",
791,2021-11-18 18:00:08+00:00,"RT @Excellion: “What did you do today?”

“Oh, just connected the 🇸🇻 Volcano #Bitcoin mine to the @Blockstream Satellite Network.”

😆",['Bitcoin']
792,2021-11-18 08:41:24+00:00,"Watch out for scammers and impersonators on Instagram. Some have more than 100k followers. I am NOT on Instagram, Facebook, Telegram etc, only on Twitter.
Also watch out for twitter impersonators. They are in the comments under my tweets, trying to DM you. I do NOT DM you! https://t.co/yoE4lqqHqz",
793,2021-11-17 23:32:25+00:00,Montesquieu https://t.co/lxm03utDSI,
794,2021-11-15 22:35:14+00:00,"Hugo, Dutch vax minister, enjoying his emergency powers. He pressured millions of people to vax. Now he forces injections on the last couple of mln, without consent (no consent because of adverse reactions, longterm effects etc). Bald guys are his propaganda and enforcement guys. https://t.co/CTDPuOh7Z2",
795,2021-11-15 13:53:00+00:00,"Many questions about a PlanB fund. To clarify, I do not have a fund and only invest my own money and share ideas with friends &amp; family. In the podcast I talk about @DutchQuant team that builds &amp; tests algos for me and the possibility for investors to join.
https://t.co/y3eYNYCORL",
796,2021-11-14 11:17:00+00:00,$98K Nov and $135K Dec prediction still in play https://t.co/Df9CsxTdEj,
797,2021-11-14 10:06:52+00:00,RT @natbrunell: Loved ending my week with this little rant about money printing and #Bitcoin on Making Money with @cvpayne! Thanks for havi…,['Bitcoin']
798,2021-11-12 16:17:43+00:00,"RT @DylanLeClair_: #Bitcoin realized price has surpassed $24,000. https://t.co/Y8f3rpKns8",['Bitcoin']
799,2021-11-12 10:12:45+00:00,"RT @JordanSchachtel: New York reported 4x (5,986) more COVID cases than Florida (1,446) yesterday. 

Vax Pass working so well! So safe. So…",
800,2021-11-12 09:39:31+00:00,"RT @MichaelPSenger: In response to attorney’s FOIA request, US CDC admits that it has no record of an unvaccinated person spreading COVID a…",
801,2021-11-11 20:12:20+00:00,"Price discovery on markets sometimes reminds me of the prisoner's dilemma. If everybody today decides not to sell #bitcoin under $100K, the price would rise over $100K today. However, some people chicken out ... https://t.co/LyoU35b61k",['bitcoin']
802,2021-11-10 13:43:30+00:00,Leveraged longs liquidated .. and go! https://t.co/AKZQGP1LYH,
803,2021-11-09 22:04:10+00:00,Like clockwork https://t.co/aBMy6ypM0S,
804,2021-11-09 19:06:14+00:00,"RT @BTC_Archive: Apple CEO Tim Cook owns ""crypto""

“I’ve been researching it for a while”

#Bitcoin  bro 😎

 https://t.co/8bQyWs7yqc",['Bitcoin']
805,2021-11-09 18:55:40+00:00,RT @PrestonPysh: The magnitude of China's mistake is going to go down in the history books as one of the biggest blunders they have ever ma…,
806,2021-11-08 16:06:35+00:00,RT @BitcoinMagazine: DEVELOPING – Zimbabwe government reportedly consulting private sector on legalizing #Bitcoin https://t.co/bgscsWaxJv,['Bitcoin']
807,2021-11-08 15:04:55+00:00,As you know S2F model predicts $100K average for this halving period (and based on floor model we reach $100K this yr). But S2FX model predicts $288K average this cycle (we need some real fireworks in 2022 for that). Let's see where this 2nd leg of the bull market will take us🚀 https://t.co/ttiNT5yMKe,
808,2021-11-08 00:11:49+00:00,#Bitcoin https://t.co/sm3Mc4OeC8,['Bitcoin']
809,2021-11-07 12:06:47+00:00,#bitcoin long term momentum is rising fast https://t.co/5Mp7nE6iVs,['bitcoin']
810,2021-11-07 10:30:13+00:00,"RT @WClementeIII: This week I sat down with both @100trillionUSD and @woonomic to discuss the Bitcoin market, predictions, and their though…",
811,2021-11-05 17:00:40+00:00,"RT @BTC_Archive: 4 American city Mayors will be paid in #Bitcoin 
- Miami
- NYC
- Jackson, TN
- Tampa Bay

LFG! 🚀",['Bitcoin']
812,2021-11-05 08:59:44+00:00,"Do you think #bitcoin will reach $500K, $288K (S2FX model), $100K (S2F model), or will BTC stay below $100K .. by Christmas 2021?",['bitcoin']
813,2021-11-03 19:02:46+00:00,Relative Strength Index 72 .. #bitcoin looking strong https://t.co/YdWnQ3FSzQ,['bitcoin']
814,2021-11-03 13:32:22+00:00,"RT @wmiddelkoop: Just finished a long call with my Dutch friend @100trillionUSD 

Both of us are shocked by the policies of our gov ..",
815,2021-11-02 16:57:46+00:00,"RT @BertMulderCWZ: Hierbij de update van het aantal wel en niet gevaccineerde opgenomen patiënten over heel oktober. 
Het aandeel gevaccine…",
816,2021-11-02 08:48:50+00:00,Like clockwork https://t.co/SBjFgdmAyy,
817,2021-11-02 08:46:07+00:00,"RT @JasonPLowery: Few understand...
#Bitcoin https://t.co/PEt8M1vRtz",['Bitcoin']
818,2021-11-02 08:43:09+00:00,"RT @RWMaloneMD: 19 Studies on Vaccine Efficacy that Raise Doubts on Vaccine Mandates

https://t.co/hRIRtdVS3I",
819,2021-11-02 08:08:10+00:00,"RT @RWMaloneMD: This Is Not a Pandemic of the Unvaccinated

https://t.co/g3xmMDYuRO",
820,2021-11-02 07:49:22+00:00,RT @wmiddelkoop: When vaccine developers start to warn ..,
821,2021-11-01 22:31:56+00:00,"FLOOR MODEL IS NOT BASED ON STOCK-TO-FLOW (S2F). I already explained in my Sep 28 tweet.

Article below is wrong.
""Stock-To-Flow Targets $98,000"" NO!
""According to the S2F model [..] $135,000"" NO!!
""accuracy of S2F will be assessed on monthly close"" NO!!!
https://t.co/Ss2h4M6AHT",
822,2021-11-01 11:13:58+00:00,"RT @100trillionUSD: Aug $47K✅
Sep $43K✅
Oct $61K new monthly close ATH!✅
Ok ok, 3% rounding error .. close enough for me
Next targets: Nov&gt;…",
823,2021-11-01 11:12:14+00:00,"⚠️Scammers and impersonators active! This guy below (note O instead of 0, and extra i) is contacting ALL my new followers and commenting under ALL my tweets. Please report him! I do not DM. I am not on Telegram! @Twitter @TwitterSupport please, it is so easy for you to stop this! https://t.co/8k5zVjKhrB",
824,2021-11-01 00:02:40+00:00,"Aug $47K✅
Sep $43K✅
Oct $61K new monthly close ATH!✅
Ok ok, 3% rounding error .. close enough for me
Next targets: Nov&gt;$98K, Dec&gt;$135K🚀 https://t.co/7LSnQBYJ33",
825,2021-10-31 22:00:07+00:00,On it https://t.co/771ONcuXEe,
826,2021-10-31 12:01:57+00:00,t-12,
827,2021-10-31 10:16:25+00:00,"RT @SikhForTruth: Must Watch Very Powerful.

“In the entire history of mankind there has never been a political elite sincerely concerned a…",
828,2021-10-30 13:15:11+00:00,"ICYMI: Latest chat with @PrestonPysh
02:09 Macro
16:28 Will S2F Model Eventually Fail?
28:21 Regional Trends, Specifically With PoW
33:52 When Will More Countries Start to Adopt It?
37:07 ETF
41:19 Lightning Adoption
46:07 Would Plan B Ever Reveal Himself?
https://t.co/5rHO3Iah6s",
829,2021-10-30 12:26:12+00:00,RT @WClementeIII: I’m recording with @100trillionUSD and @woonomic next week 👀,
830,2021-10-29 10:56:18+00:00,Imagine selling BTC now🤣 https://t.co/skDZZgT1z4,
831,2021-10-29 09:30:45+00:00,"In normal markets RSI&lt;30 means buy and RSI&gt;70 sell.
In #bitcoin RSI hardly ever goes below 45 and RSI can go as high as 95, because BTC has a continuous upward trend (RSI&gt;50).
Currently BTC RSI is 72. BTC is also in (monthly close) ATH mode (color red). Very interesting!🚀 https://t.co/Xk0l28gbgm",['bitcoin']
832,2021-10-28 21:11:12+00:00,"RT @100trillionUSD: Classic
- step 1: liquidate all leveraged longs
- step 2: 🚀 https://t.co/UwHcpj8CjI",
833,2021-10-28 09:16:12+00:00,"RT @Bitcoin: Will #Bitcoin close October 2021 higher than $63,000? @100trillionUSD",['Bitcoin']
834,2021-10-27 22:11:25+00:00,"RT @LordFusitua: ""A member of Tonga’s parliament plans to draft a bill to make Bitcoin legal tender in the Pacific Islands nation.""

Tonga…",
835,2021-10-27 21:45:59+00:00,"RT @Excellion: Proof of Work means that even if you had the money, you couldn’t just buy hashrate dominance. You’d need hardware, infrastru…",
836,2021-10-27 20:51:30+00:00,"RT @nayibbukele: It was a long wait, but worth it.

We just bought the dip!

420 new #Bitcoin🇸🇻",['Bitcoin']
837,2021-10-27 19:45:56+00:00,RT @JamesMelville: Spain is reimbursing residents who were fined for violating Covid lockdown rules. The decision to reimburse the fines ca…,
838,2021-10-27 07:40:09+00:00,"RT @MichaelPSenger: Florida now has the lowest rate of new COVID cases per capita of all 50 states with no mandates, no vaccine passes, and…",
839,2021-10-27 07:38:00+00:00,RT @wmiddelkoop: Quote of the Day https://t.co/PFJGTAv09B,
840,2021-10-26 21:01:22+00:00,"I keep staring at this weekly chart .. if RSI goes above 70, like in 2013 and 2017 .. 👀 https://t.co/wxuDgnb0If",
841,2021-10-26 18:52:19+00:00,"RT @100trillionEur: Website https://t.co/bgv5hQMP4W has been updated with the latest 3 podcasts.⚠️Watch out: ""harmful &amp; dangerous content""😎…",
842,2021-10-26 17:45:07+00:00,"RT @saylor: When large U.S. banks are able to hold #bitcoin on their balance sheets, everyone will want to buy it, no one will need to sell…",['bitcoin']
843,2021-10-26 14:31:26+00:00,"#bitcoin S2F-ratio 56 and $1.2T market cap .. going for gold🚀 
Notice last 13 yrs of gold S2F-ratio and market cap (purple dots) in the big yellow gold circle: gold barely moved at all. https://t.co/oQYhIqr6XU",['bitcoin']
844,2021-10-26 08:55:30+00:00,"#bitcoin bull market, 2nd leg has started https://t.co/N9H2QF7SDe",['bitcoin']
845,2021-10-25 11:18:41+00:00,🔴 https://t.co/b7k9dOUV0z,
846,2021-10-24 09:31:29+00:00,"When #bitcoin is in all time high mode (color turns red), it usually stays in ATH mode (red) for a couple of months https://t.co/5QYkWjdgNv",['bitcoin']
847,2021-10-23 13:33:16+00:00,"RT @laurashin: On Unchained, stock-to-flow creator @100trillionUSD  discusses:

*why he thinks BTC's price floor for Dec. is $135,000
*whet…",
848,2021-10-23 12:40:03+00:00,RT @jack: Hyperinflation is going to change everything. It’s happening.,
849,2021-10-23 12:39:03+00:00,RT @delbigtree: When hospitals start filling with “fully vaccinated” people the best thing to do is change the definition by mandating a th…,
850,2021-10-23 11:22:17+00:00,"2013 vibes🔥
- 200 week moving average up (black)
- realized cap up (grey)
- in ATH mode (red: distance to all time high 1) https://t.co/KipUo7l1O0",
851,2021-10-21 12:55:04+00:00,"RT @BarryESharp: My wife who is a doctor, has been a doctor for 30 years, kidney transplant specialist, emergency specialist, hospitalist,…",
852,2021-10-21 10:08:48+00:00,#bitcoin looking strong: RSI&gt;70 and in ATH mode (red) https://t.co/yYVFjjErat,['bitcoin']
